TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
169.043153,,1.0,320.330422469302,3475.0,0.0,,,,,12.083431781325283,0.35,10.03125,,,0.0,0.0,,,0.0,,,1.0,,0.65625,12.625,,6.47488813287768,1.0,,0.0,0.0,-0.09787286072969437,0.0450742244720459,0.0,0.0,,,0.35,1.0,1.0,,,0.013880999999997812,0.8587868213523642,16.0625,,,,2.854330708661381,,,,,0.0,,0.6991485357284546,-0.2602618634700775,0.0,,0.0,60.01216449652796,4971.42919921875,,-181.14285278320312,,,,,1.0,,-154.10249313351704,,,2.0,,-1.856075056553131E8,,3514.28515625,0.007164000000017268,,1.0,,1.0,6.54658288147392,,2.854330708661381,,1.0,,,1.2946848699804672,0.0,,0.0,,,-99.7678585805404,0.0,,12.78125,,,1.0,,0.0,0.0,,,,0.0,-120.5714340209961,1.0,,63.2496085629668,,,1.0,22.46875,,
169.054152,,1.0,352.60384110440515,3475.0,0.0,,,-1.0,,12.82051842328641,0.35,12.40625,-8.746162262555202,9.125,0.0,0.0,,0.0,0.0,,,1.0,,0.0,15.125,72.16743035714286,6.852465621797222,1.0,0.0,0.0,11.65625,-0.1279946267604828,0.0450742244720459,0.0,0.0,,0.0,0.35,1.0,1.0,,,0.010998999999998205,0.6203306393477012,14.59375,0.0,,,2.854330708661381,0.0,,,,0.0,,0.7003692984580994,-0.2685323655605316,0.0,,0.0,61.0085993351116,4988.572265625,11.7,-159.4285888671875,81.2538377374448,42.875,,,1.0,0.0,-143.77107338069933,,0.0,2.0,,-1.852986745310946E8,,3514.28564453125,0.028517000000022108,11.46792138671875,1.0,,1.0,6.54658288147392,,2.854330708661381,0.0,1.0,,,1.7123060410812612,0.0,-1.0,0.0,0.0,474.0,-91.29228864148706,0.0,,9.9375,,0.0,1.0,0.514892041683197,0.0,0.0,0.0,,0.0,0.0,-110.8571548461914,1.0,0.0,64.43483214601021,,,1.0,20.65625,,
169.087752,,1.0,335.73491704983974,3475.0,0.0,,,,,16.534283171086642,0.35,12.9375,,,0.0,0.0,,,0.0,,,1.0,,0.8125,15.375,,7.075157267930308,1.0,,0.0,0.0,-0.1279946267604828,0.0450742244720459,0.0,0.0,,,0.35,1.0,1.0,,,0.03360000000000696,0.4668639457102228,14.59375,,,,2.87401574803146,,,,,0.0,,0.6987518072128296,-0.2685323655605316,0.0,,0.0,61.459247843219046,4988.572265625,,-159.4285888671875,,,,,1.0,,-138.6053672374303,,,2.0,,-1.852986745310946E8,,3514.28564453125,0.010843999999991638,,1.0,,1.0,6.54658288147392,,2.87401574803146,,1.0,,,1.8541254440016863,0.0,,0.0,,,-87.05395952857036,0.0,,10.34375,,,1.0,,0.0,0.0,,,,0.0,-110.8571548461914,1.0,,64.9968264771842,,,1.0,20.65625,,
169.105011,,1.0,357.00272447765684,3475.0,0.0,,,,,8.382097340508246,0.35,10.15625,,,0.0,0.0,,,0.0,,,1.0,,7.75,15.59375,,7.381575058022207,1.0,,0.0,0.0,-0.11548203974962234,0.0450742244720459,0.0,0.0,,,0.35,1.0,1.0,,,0.017258999999995694,0.45645641283854377,14.65625,,,,2.854330708661381,,,,,0.0,,0.7037262916564941,-0.22067934274673462,0.0,,0.0,61.846835751326495,4988.572265625,,-153.7142791748047,,,,,1.0,,-133.50440553927595,,,2.0,,-1.852986745310946E8,,3514.28564453125,0.008963000000022703,,1.0,,1.0,6.54658288147392,,2.854330708661381,,1.0,,,2.0598991862175318,0.0,,0.0,,,-82.7508610336033,0.0,,10.5,,,1.0,,0.0,0.0,,,,0.0,-101.7143325805664,1.0,,65.5376232803376,,,1.0,21.15625,,
169.118621,,1.0,343.4408135598685,3475.0,0.0,,,,,14.55310147548344,0.35,10.15625,,,0.0,0.0,,,0.0,,,1.0,,7.75,15.59375,,6.902412810500834,1.0,,0.0,0.0,-0.08178960531949997,0.0450742244720459,0.0,0.0,,,0.35,1.0,1.0,,,0.0136099999999999,0.2463422338691463,12.9375,,,,2.8346456692913025,,,,,0.0,,0.7034821510314941,-0.17960143089294434,0.0,,0.0,62.08641687508718,4988.572265625,,-153.7142791748047,,,,,1.0,,-133.02524329175458,,,2.0,,-1.852986745310946E8,,3514.28564453125,0.010462000000018179,,1.0,,1.0,6.54658288147392,,2.8346456692913025,,1.0,,,2.1814923992786066,0.0,,0.0,,,-83.23002328112467,0.0,,10.5,,,1.0,,0.0,0.0,,,,0.0,-101.7143325805664,1.0,,65.5376232803376,,,1.0,21.15625,,
169.135,,1.0,344.2866195353687,3475.0,9.84375,,,,,5.367529725986438,0.35,11.5625,,,0.0,0.0,,,0.0,,,1.0,,0.0,17.375,,7.094944807895331,1.0,,0.0,0.0,-0.09253212064504623,0.0450742244720459,0.0,0.0,,,0.35,1.0,1.0,,,0.016379000000000588,0.04141880881680042,14.34375,,,,2.854330708661381,,,,,0.0,,0.7045198082923889,-0.1661122441291809,0.0,,0.0,62.50925307872576,4988.572265625,,-153.7142791748047,,,,,1.0,,-127.79414525458239,,,2.0,,-1.852986745310946E8,,3514.285400390625,0.011786999999998216,,1.0,,1.0,6.54658288147392,,2.854330708661381,,1.0,,,2.2537956661946557,0.0,,0.0,,,-79.0576415792568,0.0,,10.28125,,,1.0,,1.34375,0.0,,,,0.0,-94.8571548461914,1.0,,66.05672548267343,,,1.0,23.71875,,
169.154393,,1.0,3.716467190930982,3475.0,0.0,,,,,4.829909672000214,0.35,12.875,,,0.0,0.0,,,0.0,,,1.0,,0.0,15.46875,,7.499849727284342,1.0,,0.0,0.0,-0.05935849994421005,0.0450742244720459,0.0,0.0,,,0.35,1.0,1.0,,,0.019393000000007987,-0.03103530885743792,13.34375,,,,2.854330708661381,,,,,0.0,,0.69594407081604,-0.12451551854610443,0.0,,0.0,62.80377660446447,4988.572265625,,-148.5714111328125,,,,,1.0,,-122.76112898561612,,,2.0,,-1.852986745310946E8,,3514.285400390625,0.009221999999994068,,1.0,,1.0,6.54658288147392,,2.854330708661381,,1.0,,,2.3535721159100804,0.0,,0.0,,,-74.68732121959135,0.0,,9.71875,,,1.0,,0.0,0.0,,,,0.0,-94.8571548461914,1.0,,66.55370146810664,,,1.0,21.25,,
169.169024,,1.0,357.617766880722,3475.0,0.0,,,,,3.1950933792307943,0.35,11.59375,,,0.0,0.0,,,0.0,,,1.0,,0.0,15.0625,,7.584694939057741,1.0,,0.0,0.0,-0.06573686748743057,0.06336522102355957,0.0,0.0,,,0.35,1.0,1.0,,,0.014631000000008498,-0.28994018114785947,13.5625,,,,2.8346456692913025,,,,,0.0,,0.6983550786972046,-0.1427960991859436,0.0,,0.0,63.235830703634186,4982.8583984375,,-138.85716247558594,,,,,1.0,,-117.39513862416914,,,2.0,,-1.852986745310946E8,,3514.285400390625,0.02790799999999649,,1.0,,1.0,5.273406431480232,,2.8346456692913025,,1.0,,,2.3420798039384945,0.0,,0.0,,,-70.64897492242606,0.0,,10.40625,,,1.0,,0.0,0.0,,,,0.0,-88.0000228881836,1.0,,67.02817817316306,,,1.0,23.46875,,
169.209233,,1.0,341.9486227243564,3475.0,0.0,,,,,1.662836433844397,0.35,9.90625,,,0.0,0.0,,,0.0,,,1.0,,9.4375,14.625,,8.518891440309687,1.0,,0.0,8.03125,-0.1034577488899231,0.06336522102355957,0.0,0.0,,,0.35,1.0,1.0,,,0.04020900000000438,-0.5836831355245072,14.1875,,,,2.795275590551145,,,,,0.0,,0.7040925025939941,-0.20450453460216522,0.0,,0.0,63.64898654715067,4971.4296875,,-128.57144165039062,,,,,1.0,,-107.39878605753168,,,2.0,,-1.852986745310946E8,,3514.28515625,0.009741999999988593,,1.0,,1.0,5.273406431480232,,2.795275590551145,,1.0,,,2.37206377456869,0.0,,0.0,,,-61.83802553134582,0.0,,9.96875,,,1.0,,0.0,0.0,,,,0.0,-81.71429443359375,1.0,,67.90843226730551,,,1.0,23.25,,
169.225436,,1.0,4.130665030465699,3475.0,0.0,,,,,3.6185199692559453,0.35,11.5625,,,0.0,0.0,,,0.0,,,1.0,,0.0,15.5,,8.959289192688303,1.0,,0.0,9.21875,-0.08508560806512833,0.06336522102355957,0.0,0.0,,,0.35,1.0,1.0,,,0.016202999999990197,-0.5699239430388228,14.84375,,,,2.7755905511810663,,,,,0.0,,0.7015289664268494,-0.2132633477449417,0.0,,0.0,63.83408355762686,4965.7158203125,,-128.57144165039062,,,,,1.0,,-102.36197573212789,,,2.0,,-1.852986745310946E8,,3514.28515625,0.010030999999997903,,1.0,,1.0,5.273406431480232,,2.7755905511810663,,1.0,,,2.427129622784609,0.0,,0.0,,,-57.470637051130524,0.0,,8.34375,,,1.0,,0.0,0.0,,,,0.0,-79.4285659790039,1.0,,68.31372815397101,,,1.0,23.125,,
169.243583,,1.0,348.8858653009065,3475.0,0.0,,,,,5.461809181207785,0.35,11.40625,,,0.0,0.0,,,0.0,,,1.0,,0.0,14.53125,,8.61213748357963,1.0,,0.0,9.21875,0.019653920084238052,0.06336522102355957,0.0,0.0,,,0.35,1.0,1.0,,,0.018146999999999025,-0.7987543163808342,15.4375,,,,2.795275590551145,,,,,0.0,,0.6980498433113098,-0.09375286102294922,0.0,,0.0,64.0076594121812,4965.7158203125,,-120.0,,,,,1.0,,-102.01482402301922,,,2.0,,-1.852986745310946E8,,3514.28515625,0.006980999999996129,,1.0,,1.0,5.273406431480232,,2.795275590551145,,1.0,,,2.424343364588139,0.0,,0.0,,,-57.817788760239196,0.0,,8.34375,,,1.0,,0.0,0.0,,,,0.0,-79.4285659790039,1.0,,68.31372815397101,,,1.0,22.5,,
169.254079,,1.0,354.0880244863084,3475.0,3.375,,,-1.0,,0.7377066809562179,0.35,10.15625,-2.121096396661457,9.21875,0.0,0.0,,0.0,0.0,,,1.0,,13.1875,13.46875,72.16743035714286,9.252536206709465,1.0,0.0,0.0,0.0,-0.010498367249965668,0.04790949821472168,0.0,1.0,,0.0,0.35,1.0,1.0,,,0.01049599999998918,-1.2815903291036312,13.0625,0.0,,,2.795275590551145,0.0,,,,0.0,,0.696218729019165,-0.13901181519031525,0.0,,0.0,64.42750508688205,4960.0009765625,11.7,-111.9999771118164,87.87890360333854,46.375,,,1.0,0.0,-91.68508402103689,,0.0,2.0,,-1.852986745310946E8,,3514.28515625,0.029914000000019314,11.373684326171874,1.0,,1.0,8.305980109867043,,2.795275590551145,0.0,1.0,,,2.1705016853033134,0.0,-1.0,0.0,0.0,226.0,-49.340323954123825,22.06297465972138,,10.21875,,0.0,1.0,0.4937072992324829,3.90625,0.0,0.0,,0.0,0.0,-74.8571548461914,1.0,0.0,69.05377319023678,,,1.0,24.78125,,
169.289119,,1.0,2.523344623259228,3475.0,0.0,,,,,2.683670736859417,0.35,12.09375,,,0.0,0.0,,,0.0,,,1.0,,0.0,14.84375,,9.180288285069622,1.0,,0.0,11.15625,0.032868433743715286,0.04790949821472168,0.0,1.0,,,0.35,1.0,1.0,,,0.035040000000009286,-1.6122497514432124,13.0625,,,,2.8346456692913025,,,,,0.0,,0.6982635259628296,-0.10489211976528168,0.0,,0.0,64.79812723591746,4954.287109375,,-104.0,,,,,1.0,,-86.12150014807293,,,2.0,,-1.852986745310946E8,,3514.28515625,0.015557999999998628,,1.0,,1.0,8.305980109867043,,2.8346456692913025,,1.0,,,2.1238277544799886,0.0,,0.0,,,-45.49979104559792,22.06297465972138,,11.125,,,1.0,,0.0,0.0,,,,0.0,-70.8571548461914,1.0,,69.38827137845227,,,1.0,24.03125,,
169.311161,,1.0,332.27183951182457,3475.0,14.875,,,,,356.53228901636993,0.35,11.5,,,0.0,0.0,,,0.0,,,1.0,,0.0,15.625,,9.312621424460616,1.0,,0.0,0.0,0.032868433743715286,0.04790949821472168,0.0,1.0,,,0.35,1.0,1.0,,,0.022041999999999007,-1.8732822772404343,12.5625,,,,2.854330708661381,,,,,0.0,,0.7058625817298889,-0.10489211976528168,0.0,,0.0,65.04265975284054,4954.287109375,,-104.0,,,,,1.0,,-80.76035302753002,,,2.0,,-1.852986745310946E8,,3514.28515625,0.00903500000001145,,1.0,,1.0,8.305980109867043,,2.854330708661381,,1.0,,,2.016040032655199,0.0,,0.0,,,-41.457823614595334,22.06297465972138,,10.875,,,1.0,,5.84375,0.0,,,,0.0,-70.8571548461914,1.0,,69.69897046507084,,,1.0,27.625,,
169.330225,,1.0,325.44963175462254,3475.0,14.25,,,,,3.5250556588332222,0.35,11.40625,,,0.0,0.0,,,0.0,,,1.0,,0.0,15.875,,9.218678240488913,1.0,,0.0,0.0,0.03253273293375969,0.04790949821472168,0.0,1.0,,,0.35,1.0,1.0,,,0.019064000000014403,-2.2051355790683616,14.9375,,,,2.7755905511810663,,,,,0.0,,0.7038788795471191,-0.11209448426961899,0.0,,0.0,65.37646816529474,4954.287109375,,-95.4285659790039,,,,,1.0,,-75.17003612459484,,,2.0,,-1.852986745310946E8,,3514.28515625,0.013213999999976522,,1.0,,1.0,8.305980109867043,,2.7755905511810663,,1.0,,,1.9720021013289084,0.0,,0.0,,,-37.64344358615446,22.06297465972138,,10.65625,,,1.0,,20.0,0.0,,,,0.0,-65.71430969238281,1.0,,69.9858072855392,,,1.0,23.96875,,
169.351,,1.0,334.5934800577806,3475.0,2.625,,,,,351.0943679573303,0.35,8.84375,,,0.0,0.0,,,0.0,,,1.0,,0.0,13.34375,,9.114157420992626,1.0,,0.0,32.96875,0.05386516824364662,0.04790949821472168,0.0,1.0,,,0.35,1.0,1.0,,,0.02077499999998622,-2.4669471539255903,14.8125,,,,2.7165354330708302,,,,,0.0,,0.7003998160362244,-0.1345866322517395,0.0,,0.0,65.69166581774896,4942.8583984375,,-84.57146453857422,,,,,1.0,,-69.56844424243623,,,2.0,,-1.852986745310946E8,,3519.99951171875,0.010462999999987233,,1.0,,1.0,8.305980109867043,,2.7165354330708302,,1.0,,,1.9033369930691142,0.0,,0.0,,,-33.84142779309276,22.06297465972138,,9.3125,,,1.0,,1.9375,0.0,,,,0.0,-58.857154846191406,1.0,,70.24874452824527,,,1.0,23.0625,,
169.368479,,1.0,357.1196249162258,3475.0,31.90625,,,,,6.680583966916483,0.35,9.96875,,,0.0,0.0,,,0.0,,,1.0,,0.0,15.375,,9.118811468551343,1.0,,0.0,0.0,0.05386516824364662,0.04790949821472168,0.0,1.0,,,0.35,1.0,1.0,,,0.017479000000008682,-2.654072075686453,14.875,,,,2.7755905511810663,,,,,0.0,,0.7014068961143494,-0.09015167504549026,0.0,,0.0,65.92835219704077,4942.8583984375,,-84.57146453857422,,,,,1.0,,-64.07527668566266,,,2.0,,-1.852986745310946E8,,3519.99951171875,0.010233999999996968,,1.0,,1.0,8.305980109867043,,2.7755905511810663,,1.0,,,1.9282896750546858,0.0,,0.0,,,-29.93110199904853,22.06297465972138,,10.5,,,1.0,,29.5,0.0,,,,0.0,-58.857154846191406,1.0,,70.48775793131644,,,1.0,23.40625,,
169.385338,,1.0,353.36957891802814,3475.0,28.15625,,,,,11.94893925172117,0.35,11.375,,,0.0,0.0,,,0.0,,,1.0,,0.0,13.65625,,8.994776869112656,1.0,,0.0,0.03125,0.046388134360313416,0.04790949821472168,0.0,1.0,,,0.35,1.0,1.0,,,0.016858999999982416,-2.9434912225010827,14.03125,,,,2.87401574803146,,,,,0.0,,0.7055879235267639,-0.10049745440483093,0.0,,0.0,66.20544396456214,4942.8583984375,,-75.4285888671875,,,,,1.0,,-58.4523584595744,,,2.0,,-1.852986745310946E8,,3519.99951171875,0.013125000000002274,,1.0,,1.0,8.305980109867043,,2.87401574803146,,1.0,,,2.030919249254582,0.0,,0.0,,,-26.149408149676674,22.06297465972138,,10.40625,,,1.0,,30.875,0.0,,,,0.0,-52.57143783569336,1.0,,70.70283239911846,,,1.0,21.4375,,
169.416794,,1.0,350.8005769714742,3475.0,36.5625,,,,,7.991053591715831,0.35,11.3125,,,0.0,0.0,,,0.0,,,1.0,,0.0,14.84375,,8.868328900127409,1.0,,0.0,0.0,0.06637775897979736,0.047693729400634766,0.0,1.0,,,0.35,1.0,1.0,,,0.03145600000001991,-3.2197585701043896,14.65625,,,,2.854330708661381,,,,,0.0,,0.7107150554656982,-0.05325479805469513,0.0,,0.0,66.45980402373186,4942.8583984375,,-75.4285888671875,,,,,1.0,,-52.82771547965153,,,2.0,,-1.852986745310946E8,,3519.999755859375,0.00866999999999507,,1.0,,1.0,6.58062167776432,,2.854330708661381,,1.0,,,2.1236714701368253,0.0,,0.0,,,-22.370780830068057,19.73561954398012,,11.28125,,,1.0,,36.65625,0.0,,,,0.0,-52.57143783569336,1.0,,70.89396847379557,,,1.0,22.28125,,
169.432706,,1.0,338.68484469643636,3475.0,35.21875,,,,,8.414483930641063,0.35,10.0625,,,0.0,0.0,,,0.0,,,1.0,,0.0,14.40625,,8.930962427287938,1.0,,0.0,0.03125,0.06637775897979736,0.047693729400634766,0.0,1.0,,,0.35,1.0,1.0,,,0.015911999999985937,-3.4595467271398928,14.65625,,,,2.736220472440909,,,,,0.0,,0.7025971412658691,-0.05325479805469513,0.0,,0.0,66.59568733183931,4942.85888671875,,-68.57144927978516,,,,,1.0,,-47.391935682206764,,,2.0,,-1.852986745310946E8,,3519.999755859375,0.009627999999992198,,1.0,,1.0,6.58062167776432,,2.736220472440909,,1.0,,,2.1852839069385794,0.0,,0.0,,,-18.402695190204444,19.73561954398012,,10.0,,,1.0,,33.40625,0.0,,,,0.0,-45.71429443359375,1.0,,71.06116854548328,,,1.0,26.125,,
169.448896,,1.0,346.59584351063916,3475.0,24.96875,,,,,1.3189184642159244,0.35,10.78125,,,0.0,0.0,,,0.0,,,1.0,,0.0,14.75,,9.014429368059552,1.0,,0.0,0.0625,0.051850948482751846,0.047693729400634766,0.0,1.0,,,0.35,1.0,1.0,,,0.016189999999994598,-3.5744892234789933,13.21875,,,,2.6968503937007515,,,,,0.0,,0.7040314674377441,-0.06683553755283356,0.0,,0.0,66.69722595113113,4942.8583984375,,-58.85714340209961,,,,,1.0,,-41.977186968345116,,,2.0,,-1.852986745310946E8,,3519.999755859375,0.0090590000000077,,1.0,,1.0,6.58062167776432,,2.6968503937007515,,1.0,,,2.2286733710919493,0.0,,0.0,,,-14.413440489013137,19.73561954398012,,9.0625,,,1.0,,8.28125,0.0,,,,0.0,-38.28571701049805,1.0,,71.2044406351609,,,1.0,20.71875,,
169.468001,,1.0,349.0242327680263,3475.0,32.375,,,-1.0,,11.225021625820023,0.35,11.09375,3.8682040383217213,9.125,0.0,0.0,,0.0,0.0,,,1.0,,0.03125,14.59375,72.89403928571429,9.077634350151584,1.0,0.0,0.0,0.25,0.0636921301484108,0.047693729400634766,0.0,1.0,,0.0,0.35,1.0,1.0,,,0.019104999999996153,-4.001365738329854,12.40625,0.0,,,2.7559055118109876,0.0,,,,0.0,,0.7046113610267639,-0.04226813465356827,0.0,,0.0,66.78498041406154,4931.4296875,11.45,-58.85714340209961,93.86820403832172,47.875,,,1.0,0.0,-36.54299877331982,,0.0,2.0,,-1.852986745310946E8,,3520.0,0.02583900000001904,11.379966796875,1.0,,1.0,6.58062167776432,,2.7559055118109876,0.0,1.0,,,2.3039148069623083,0.0,-1.0,0.0,0.0,207.0,-10.444415706471482,19.73561954398012,,9.8125,,0.0,1.0,0.48592227697372437,26.375,0.0,0.0,,0.0,0.0,-29.71429443359375,1.0,0.0,71.32379758913733,,,1.0,20.96875,,
169.499853,,1.0,338.97272866344065,3475.0,26.71875,,,,,357.4004303537711,0.35,11.09375,,,0.0,0.0,,,0.0,,,1.0,,0.03125,14.59375,,9.279295137467926,1.0,,0.0,0.25,0.0636921301484108,0.047693729400634766,0.0,1.0,,,0.35,1.0,1.0,,,0.03185200000001487,-4.088727652519351,12.1875,,,,2.795275590551145,,,,,0.0,,0.7024140357971191,8.850367739796638E-4,0.0,,0.0,66.77960064216899,4931.43017578125,,-48.571449279785156,,,,,1.0,,-31.247008302231347,,,2.0,,-1.852986745310946E8,,3520.0,0.010355000000004111,,1.0,,1.0,6.58062167776432,,2.795275590551145,,1.0,,,2.2986598367160926,0.0,,0.0,,,-6.3360915031614695,19.73561954398012,,10.25,,,1.0,,26.375,0.0,,,,0.0,-29.71429443359375,1.0,,71.41924821090295,,,1.0,20.53125,,
169.529621,,1.0,346.1084425319094,3475.0,27.34375,,,,,0.5934005362234875,0.35,9.28125,,,0.0,0.0,,,0.0,,,1.0,,2.4375,13.53125,,9.598075743597747,1.0,,0.0,2.34375,0.09018219262361526,0.047693729400634766,0.0,1.0,,,0.35,1.0,1.0,,,0.029767999999990025,-4.161750745362829,14.09375,,,,2.795275590551145,,,,,0.0,,0.7036957740783691,-0.01184118166565895,0.0,,0.0,66.73943601838387,4931.43017578125,,-39.4286003112793,,,,,1.0,,-20.57201321080929,,,2.0,,-1.852986745310946E8,,3520.0,0.00810800000002132,,1.0,,1.0,6.58062167776432,,2.795275590551145,,1.0,,,2.226390010518522,0.0,,0.0,,,1.7967005188618144,19.73561954398012,,10.75,,,1.0,,27.34375,0.0,,,,0.0,-23.4285888671875,1.0,,71.53847389018274,,,1.0,21.9375,,
169.546917,,1.0,348.5995952390572,3475.0,3.96875,,,,,354.4418758308628,0.35,10.875,,,0.0,0.0,,,0.0,,,1.0,,14.6875,16.0625,,9.653749094744228,1.0,,0.0,21.1875,0.04904324561357498,0.047693729400634766,0.0,1.0,,,0.35,1.0,1.0,,,0.017296000000015965,-4.230372756504844,14.40625,,,,2.8149606299212238,,,,,0.0,,0.6996673345565796,-0.07010101526975632,0.0,,0.0,66.7354136337929,4931.4296875,,-29.71430778503418,,,,,1.0,,-15.13614959233146,,,2.0,,-1.852986745310946E8,,3520.0,0.011605000000002974,,1.0,,1.0,6.58062167776432,,2.8149606299212238,,1.0,,,2.151457216266872,0.0,,0.0,,,5.7562117008895175,19.73561954398012,,9.0625,,,1.0,,9.75,0.0,,,,0.0,-16.571435928344727,1.0,,71.56228818116502,,,1.0,23.1875,,
169.5641,,1.0,0.6329034121227547,3475.0,3.96875,,,,,353.82793525024584,0.35,9.125,,,0.0,0.0,,,0.0,,,1.0,,0.0,15.1875,,9.603463869835792,1.0,,0.0,15.25,0.079409159719944,0.047693729400634766,0.0,1.0,,,0.35,1.0,1.0,,,0.017182999999988624,-4.024530268909369,14.3125,,,,2.8346456692913025,,,,,0.0,,0.6985687017440796,-0.03668325021862984,0.0,,0.0,66.76055624624712,4920.0009765625,,-21.142871856689453,,,,,1.0,,-15.085864367423024,,,2.0,,-1.852986745310946E8,,3520.0,0.010571999999996251,,1.0,,1.0,6.58062167776432,,2.8346456692913025,,1.0,,,2.026285016220665,0.0,,0.0,,,5.705926475981082,19.73561954398012,,9.0625,,,1.0,,23.15625,0.0,,,,0.0,-10.857141494750977,1.0,,71.56228818116502,,,1.0,23.53125,,
169.580701,,1.0,335.094089506059,3475.0,28.9375,,,,,353.3581732999989,0.35,9.125,,,0.0,0.0,,,0.0,,,1.0,,0.0,15.1875,,9.536144584851826,1.0,,0.0,15.25,0.110904261469841,0.04807782173156738,0.0,1.0,,,0.35,1.0,1.0,,,0.016601000000008526,-4.192073260182367,14.9375,,,,2.8149606299212238,,,,,0.0,,0.7044892907142639,0.006897183135151863,0.0,,0.0,66.80016468119217,4920.0009765625,,-21.142871856689453,,,,,1.0,,-10.905679860594148,,,2.0,,-1.852986745310946E8,,3520.0,0.0080470000000048,,1.0,,1.0,6.547942168719841,,2.8149606299212238,,1.0,,,1.9343578738908604,0.0,,0.0,,,8.562506954824364,17.87364789608717,,9.59375,,,1.0,,23.15625,0.0,,,,0.0,-10.857141494750977,1.0,,71.56823697361808,,,1.0,19.6875,,
169.598231,,1.0,339.3407799588404,3475.0,27.375,,,,,358.8076398304893,0.35,9.9375,,,0.0,0.0,,,0.0,,,1.0,,0.0,15.0625,,9.337069839943382,1.0,,0.0,0.0,0.09891048818826675,0.04807782173156738,0.0,1.0,,,0.35,1.0,1.0,,,0.017529999999993606,-4.274925083239955,11.84375,,,,2.795275590551145,,,,,0.0,,0.7053743004798889,-0.08462782949209213,0.0,,0.0,66.8997020536464,4920.0009765625,,-21.142871856689453,,,,,1.0,,-9.337069839943382,,,2.0,,-1.852986745310946E8,,3520.0,0.008528000000012526,,1.0,,1.0,6.547942168719841,,2.795275590551145,,1.0,,,1.829927898683283,0.0,,0.0,,,9.337069839943382,17.87364789608717,,10.0625,,,1.0,,27.6875,0.0,,,,0.0,-10.857141494750977,1.0,,71.56823697361808,,,1.0,19.6875,,
